2024-01-02 01:28:43.110000, MBW EHZ UW 01, baker318
2024-01-02 08:24:52.640000, MBW EHZ UW 01, baker318
2024-01-05 20:38:01.470000, MBW EHZ UW 01, baker318
2024-01-07 06:38:07.100000, MBW EHZ UW 01, baker318
2025-03-19 04:36:26.570000, MBW EHZ UW 01, baker318
2024-01-05 02:53:41.330000, MBW EHZ UW 01, baker319
2024-01-05 06:03:37.800000, MBW EHZ UW 01, baker319
2024-01-15 16:09:57.330000, MBW EHZ UW 01, baker320
2024-01-15 21:17:54.070000, MBW EHZ UW 01, baker320
2025-01-10 22:47:16.160000, MBW EHZ UW 01, baker320
2024-01-26 16:27:20.860000, MBW EHZ UW 01, baker321
2024-01-26 17:11:34.890000, MBW EHZ UW 01, baker321
2024-01-26 20:37:20.500000, MBW EHZ UW 01, baker321
2024-06-03 14:33:26, MBW EHZ UW 01, baker321
2024-09-12 16:05:59.360000, MBW EHZ UW 01, baker321
2024-11-13 21:05:50.800000, MBW EHZ UW 01, baker321
2024-01-27 03:55:30.060000, MBW EHZ UW 01, baker322
2024-01-27 04:22:51.390000, MBW EHZ UW 01, baker322
2024-01-27 06:08:34.520000, MBW EHZ UW 01, baker322
2024-01-27 06:09:09.840000, MBW EHZ UW 01, baker322
2024-02-03 23:37:49.090000, MBW EHZ UW 01, baker322
2024-02-10 14:52:59.140000, MBW EHZ UW 01, baker322
2024-02-10 19:06:28.300000, MBW EHZ UW 01, baker323
2024-02-10 19:25:33.650000, MBW EHZ UW 01, baker323
2024-02-28 05:21:55.430000, MBW EHZ UW 01, baker324
2024-02-28 09:02:40.040000, MBW EHZ UW 01, baker324
2024-02-28 10:22:04.360000, MBW EHZ UW 01, baker324
2024-03-13 21:18:14.490000, MBW EHZ UW 01, baker325
2024-03-14 16:47:07.980000, MBW EHZ UW 01, baker325
2024-03-20 21:45:32.650000, MBW EHZ UW 01, baker325
2024-03-23 22:55:30.490000, MBW EHZ UW 01, baker326
2024-03-23 23:06:17.090000, MBW EHZ UW 01, baker326
2024-05-11 07:58:06.380000, MBW EHZ UW 01, baker327
2024-05-14 01:00:03.880000, MBW EHZ UW 01, baker327
2024-07-03 06:43:25.030000, MBW EHZ UW 01, baker327
2024-07-05 15:02:57.190000, MBW EHZ UW 01, baker327
2024-06-22 04:01:47.610000, MBW EHZ UW 01, baker328
2024-06-23 16:12:45.390000, MBW EHZ UW 01, baker328
2024-06-24 09:36:54.090000, MBW EHZ UW 01, baker328
2024-08-17 06:41:03.590000, MBW EHZ UW 01, baker328
2024-08-18 01:34:18.340000, MBW EHZ UW 01, baker328
2024-08-19 10:52:08.530000, MBW EHZ UW 01, baker328
2024-08-21 03:35:13.450000, MBW EHZ UW 01, baker328
2024-08-30 20:29:03.130000, MBW EHZ UW 01, baker328
2024-07-04 16:43:42.970000, MBW EHZ UW 01, baker329
2024-07-04 17:06:43.170000, MBW EHZ UW 01, baker329
2024-07-04 16:52:32.870000, MBW EHZ UW 01, baker330
2024-07-04 17:51:25.330000, MBW EHZ UW 01, baker330
2024-07-05 08:54:28.060000, MBW EHZ UW 01, baker330
2024-09-20 14:07:51.800000, MBW EHZ UW 01, baker330
2024-07-04 21:21:33.310000, MBW EHZ UW 01, baker331
2024-07-04 23:14:43.860000, MBW EHZ UW 01, baker331
2024-07-05 01:49:57.080000, MBW EHZ UW 01, baker331
2024-07-05 05:18:14.670000, MBW EHZ UW 01, baker331
2024-07-05 09:06:27.300000, MBW EHZ UW 01, baker331
2024-07-07 12:03:43.890000, MBW EHZ UW 01, baker332
2024-07-07 20:23:57.470000, MBW EHZ UW 01, baker332
2024-09-17 12:04:33.340000, MBW EHZ UW 01, baker332
2024-11-03 04:44:22.960000, MBW EHZ UW 01, baker332
2024-11-05 10:14:46.170000, MBW EHZ UW 01, baker332
2024-07-11 15:57:31.450000, MBW EHZ UW 01, baker333
2024-07-12 10:41:50.990000, MBW EHZ UW 01, baker333
2024-07-11 22:07:48.250000, MBW EHZ UW 01, baker334
2024-07-12 08:00:47.050000, MBW EHZ UW 01, baker334
2024-07-12 08:47:20.420000, MBW EHZ UW 01, baker334
2024-07-15 03:21:11.900000, MBW EHZ UW 01, baker335
2024-07-15 03:56:32.160000, MBW EHZ UW 01, baker335
2024-07-19 13:43:29.690000, MBW EHZ UW 01, baker336
2024-07-23 05:31:02.910000, MBW EHZ UW 01, baker336
2024-07-29 09:29:20.980000, MBW EHZ UW 01, baker336
2024-07-21 18:49:14.560000, MBW EHZ UW 01, baker337
2024-07-24 10:16:39.280000, MBW EHZ UW 01, baker337
2024-09-18 08:05:06.900000, MBW EHZ UW 01, baker337
2024-11-03 00:42:17.670000, MBW EHZ UW 01, baker337
2024-07-29 11:08:09.080000, MBW EHZ UW 01, baker338
2024-08-02 08:20:37.040000, MBW EHZ UW 01, baker338
2024-08-09 05:17:06.280000, MBW EHZ UW 01, baker339
2024-08-10 03:59:12.060000, MBW EHZ UW 01, baker339
2024-09-15 03:12:43.690000, MBW EHZ UW 01, baker340
2024-09-15 11:11:42.650000, MBW EHZ UW 01, baker340
2024-09-15 11:13:47.330000, MBW EHZ UW 01, baker340
2024-09-20 19:39:37.990000, MBW EHZ UW 01, baker341
2024-09-22 06:08:35.310000, MBW EHZ UW 01, baker341
2024-10-04 06:15:10.270000, MBW EHZ UW 01, baker341
2024-10-06 15:24:41.220000, MBW EHZ UW 01, baker341
2024-10-27 22:17:54.820000, MBW EHZ UW 01, baker342
2024-10-29 08:44:12.780000, MBW EHZ UW 01, baker342
2024-12-21 01:28:28.830000, MBW EHZ UW 01, baker342
2024-11-10 14:59:56.010000, MBW EHZ UW 01, baker343
2024-11-10 15:25:41.590000, MBW EHZ UW 01, baker343
2024-11-17 07:42:59.800000, MBW EHZ UW 01, baker343
2024-11-17 22:39:00.050000, MBW EHZ UW 01, baker343
2025-02-06 11:27:14.040000, MBW EHZ UW 01, baker343
2024-11-18 02:19:34.050000, MBW EHZ UW 01, baker344
2024-11-18 14:40:36.280000, MBW EHZ UW 01, baker344
2024-12-10 03:35:12.540000, MBW EHZ UW 01, baker345
2024-12-10 04:50:15.820000, MBW EHZ UW 01, baker345
2024-12-14 07:03:15.710000, MBW EHZ UW 01, baker345
2025-01-07 06:33:39.890000, MBW EHZ UW 01, baker345
2025-01-14 06:23:29.140000, MBW EHZ UW 01, baker345
2025-01-07 07:54:05.950000, MBW EHZ UW 01, baker346
2025-01-07 08:10:55.020000, MBW EHZ UW 01, baker346
2025-01-12 02:28:55.600000, MBW EHZ UW 01, baker347
2025-01-12 06:44:16.730000, MBW EHZ UW 01, baker347
2025-01-12 15:30:47.870000, MBW EHZ UW 01, baker347
2025-02-18 00:20:36.460000, MBW EHZ UW 01, baker348
2025-02-18 01:01:02.210000, MBW EHZ UW 01, baker348
2025-02-27 13:16:27.560000, MBW EHZ UW 01, baker349
2025-03-01 14:43:47.900000, MBW EHZ UW 01, baker349
2025-03-03 01:33:27.320000, MBW EHZ UW 01, baker349
2025-04-14 08:25:59.850000, MBW EHZ UW 01, baker349
2025-03-18 06:11:27.080000, MBW EHZ UW 01, baker350
2025-03-18 07:02:02.070000, MBW EHZ UW 01, baker350
2025-03-22 07:17:56.990000, MBW EHZ UW 01, baker351
2025-03-22 07:21:02.220000, MBW EHZ UW 01, baker351
2025-04-03 00:42:02.490000, MBW EHZ UW 01, baker352
2025-04-04 08:10:49.110000, MBW EHZ UW 01, baker352
2025-04-10 08:16:47.290000, MBW EHZ UW 01, baker353
2025-04-10 08:54:04.570000, MBW EHZ UW 01, baker353
2025-04-10 14:27:13.960000, MBW EHZ UW 01, baker353
2025-04-21 00:23:16.570000, MBW EHZ UW 01, baker353
2025-04-11 00:04:19.530000, MBW EHZ UW 01, baker354
2025-04-14 09:52:28.790000, MBW EHZ UW 01, baker354
2025-04-14 23:22:40.150000, MBW EHZ UW 01, baker354
2025-04-19 22:44:01.330000, MBW EHZ UW 01, baker354
2025-04-13 02:01:13.290000, MBW EHZ UW 01, baker355
2025-04-13 02:08:49.590000, MBW EHZ UW 01, baker355
2025-04-13 02:17:45.760000, MBW EHZ UW 01, baker355
2025-04-13 02:36:26.200000, MBW EHZ UW 01, baker355
2025-04-13 02:55:50.530000, MBW EHZ UW 01, baker355
2025-04-13 03:10:03.180000, MBW EHZ UW 01, baker355
2025-04-13 03:12:40.910000, MBW EHZ UW 01, baker355
2025-04-13 03:30:45.960000, MBW EHZ UW 01, baker355
2025-04-13 03:41:54.560000, MBW EHZ UW 01, baker355
2025-04-13 04:50:15.100000, MBW EHZ UW 01, baker355
2025-04-13 05:01:21.610000, MBW EHZ UW 01, baker355
2025-04-13 06:59:10.540000, MBW EHZ UW 01, baker355
2025-04-13 11:01:47.400000, MBW EHZ UW 01, baker355
2025-04-13 18:42:54.130000, MBW EHZ UW 01, baker355
2025-04-13 20:20:35.960000, MBW EHZ UW 01, baker355
2025-04-14 03:17:28.510000, MBW EHZ UW 01, baker355
2025-04-14 03:32:19.960000, MBW EHZ UW 01, baker355
2025-04-14 08:14:23.120000, MBW EHZ UW 01, baker355
2025-04-14 08:44:06.030000, MBW EHZ UW 01, baker355
2025-04-15 01:56:02.800000, MBW EHZ UW 01, baker355
2025-04-16 14:24:27.940000, MBW EHZ UW 01, baker355
2025-04-13 02:17:27.300000, MBW EHZ UW 01, baker356
2025-04-13 03:12:22.440000, MBW EHZ UW 01, baker356
2025-04-13 05:01:03.140000, MBW EHZ UW 01, baker356
2025-04-13 04:49:56.170000, MBW EHZ UW 01, baker357
2025-04-13 06:58:51.600000, MBW EHZ UW 01, baker357
2025-04-13 11:01:28.470000, MBW EHZ UW 01, baker357
2025-04-13 18:42:35.190000, MBW EHZ UW 01, baker357
2025-04-13 20:20:17.020000, MBW EHZ UW 01, baker357
2025-04-14 08:43:47.100000, MBW EHZ UW 01, baker357
2025-04-15 01:55:43.870000, MBW EHZ UW 01, baker357
2025-04-16 14:05:16.540000, MBW EHZ UW 01, baker357
2025-04-16 14:24:09.010000, MBW EHZ UW 01, baker357
2025-04-20 08:10:55.950000, MBW EHZ UW 01, baker357
2025-04-15 21:44:57.830000, MBW EHZ UW 01, baker358
2025-04-16 14:05:35.480000, MBW EHZ UW 01, baker358
2025-04-20 08:11:14.880000, MBW EHZ UW 01, baker358
